summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
ianelpro8,141,"('BRONZE', 'III', 72)",False,247.2,5318901571,1663,True
RaulAyE,73,"('BRONZE', 'I', 54)",False,285.4,5318901571,1663,True
xclassic,136,"('SILVER', 'IV', 30)",False,323.0,5318901571,1663,True
SENPAI GROMP,310,"('SILVER', 'IV', 32)",False,323.2,5318901571,1663,True
Cherryqt,136,"('BRONZE', 'I', 24)",False,282.4,5318901571,1663,True
VxeRR,61,"('BRONZE', 'III', 83)",False,248.3,5318901571,1663,False
RHnS,195,"('SILVER', 'IV', 0)",False,320.0,5318901571,1663,False
dilldall,65,"('SILVER', 'IV', 0)",False,320.0,5318901571,1663,False
litentraktor,72,"('BRONZE', 'IV', 45)",False,224.5,5318901571,1663,False
KaitoLF,54,"('BRONZE', 'IV', 13)",False,221.3,5318901571,1663,False
