summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Hi im dwarf,61,"('SILVER', 'IV', 0)",False,320.0,5318899906,2536,False
FearTheTigre,251,"('BRONZE', 'I', 59)",False,285.9,5318899906,2536,False
Noxus Airlines,207,"('BRONZE', 'II', 15)",False,261.5,5318899906,2536,False
sneakyfoxtrot,62,"('SILVER', 'IV', 24)",False,322.4,5318899906,2536,False
X HUSO X,312,"('BRONZE', 'I', 100)",False,290.0,5318899906,2536,False
Wurschtegal26,275,"('SILVER', 'IV', 62)",False,326.2,5318899906,2536,True
IKLEEKD,435,"('SILVER', 'III', 18)",False,341.8,5318899906,2536,True
BlindestEagle,38,"('BRONZE', 'I', 33)",False,283.3,5318899906,2536,True
Spacewalk,147,"('BRONZE', 'I', 100)",False,290.0,5318899906,2536,True
TheLowy31,93,"('SILVER', 'IV', 47)",True,324.7,5318899906,2536,True
