summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Austin interlude,195,"('GOLD', 'III', 54)",False,445.4,5318828911,1144,True
fcshuai,114,"('GOLD', 'III', 20)",False,442.0,5318828911,1144,True
NΛGΛTØ ,529,"('GOLD', 'III', 6)",False,440.6,5318828911,1144,True
freakylouise69,192,"('GOLD', 'IV', 29)",False,422.9,5318828911,1144,True
dannyboiiiii,181,"('SILVER', 'I', 22)",False,382.2,5318828911,1144,True
Xyloox,79,"('SILVER', 'I', 86)",False,388.6,5318828911,1144,False
AzâeI,91,"('SILVER', 'I', 50)",False,385.0,5318828911,1144,False
Godzillaa Top,53,"('GOLD', 'IV', 78)",False,427.8,5318828911,1144,False
LuxSince,38,"('GOLD', 'II', 0)",False,460.0,5318828911,1144,False
s ü ü ü b,153,"('GOLD', 'IV', 39)",False,423.9,5318828911,1144,False
