summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
BlaCes,362,"('SILVER', 'III', 44)",False,344.4,5318809007,1863,True
Ðissida,51,"('GOLD', 'IV', 27)",False,422.7,5318809007,1863,True
Kayn,323,"('GOLD', 'IV', 37)",False,423.7,5318809007,1863,True
T3RM1N3ITOR,79,"('SILVER', 'II', 79)",False,367.9,5318809007,1863,True
hKdChad,57,"('SILVER', 'I', 41)",False,384.1,5318809007,1863,True
Adolfrank,133,"('GOLD', 'IV', 11)",False,421.1,5318809007,1863,False
misakou,347,"('GOLD', 'IV', 42)",False,424.2,5318809007,1863,False
YasskoPure,231,"('SILVER', 'I', 40)",False,384.0,5318809007,1863,False
bad shinigami,261,"('GOLD', 'IV', 29)",False,422.9,5318809007,1863,False
Blazerds,411,"('SILVER', 'II', 70)",False,367.0,5318809007,1863,False
