summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
CaMappp,86,"('SILVER', 'III', 33)",False,343.3,5318887215,2304,True
Iron game sense,183,"('SILVER', 'III', 43)",False,344.3,5318887215,2304,True
ExilazxX,66,"('SILVER', 'III', 10)",False,341.0,5318887215,2304,True
Maverikk,119,"('SILVER', 'II', 14)",False,361.4,5318887215,2304,True
fairbrat,236,"('SILVER', 'II', 65)",False,366.5,5318887215,2304,True
warm guy,88,"('SILVER', 'III', 59)",False,345.9,5318887215,2304,False
Marlsen,305,"('SILVER', 'II', 10)",False,361.0,5318887215,2304,False
Æ R3tz å,200,"('SILVER', 'III', 60)",True,346.0,5318887215,2304,False
Reysss,598,"('SILVER', 'III', 75)",False,347.5,5318887215,2304,False
itachi93600,120,"('SILVER', 'III', 25)",False,342.5,5318887215,2304,False
