summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
TrueDark103,102,"('BRONZE', 'II', 65)",False,266.5,5318904064,1512,True
ezqut,86,"('SILVER', 'II', 62)",False,366.2,5318904064,1512,True
the noobs killer,104,"('SILVER', 'III', 15)",False,341.5,5318904064,1512,True
Dashing Winds,237,"('SILVER', 'II', 29)",True,362.9,5318904064,1512,True
BombaSensei,222,"('SILVER', 'IV', 0)",False,320.0,5318904064,1512,True
zeiqyf,265,"('SILVER', 'III', 60)",False,346.0,5318904064,1512,False
killnga,221,"('SILVER', 'I', 0)",False,380.0,5318904064,1512,False
YASSINE15SS,178,"('SILVER', 'IV', 10)",False,321.0,5318904064,1512,False
Ël Hee Hee,295,"('SILVER', 'III', 19)",False,341.9,5318904064,1512,False
 ψ  κρ ,215,"('SILVER', 'II', 50)",True,365.0,5318904064,1512,False
