summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
MasterN7i,56,"('GOLD', 'III', 1)",False,440.1,5318829513,1265,True
roubaolin,246,"('GOLD', 'III', 22)",False,442.2,5318829513,1265,True
Ton Boulanger,140,"('GOLD', 'II', 0)",False,460.0,5318829513,1265,True
BZer0,311,"('GOLD', 'IV', 75)",False,427.5,5318829513,1265,True
XxCuLoAcIdOxX,122,"('GOLD', 'II', 14)",False,461.4,5318829513,1265,True
reimadeu,298,"('GOLD', 'III', 75)",False,447.5,5318829513,1265,False
Startfire146,297,"('GOLD', 'II', 12)",True,461.2,5318829513,1265,False
Thundra,185,"('GOLD', 'III', 83)",False,448.3,5318829513,1265,False
MitterNachts,114,"('GOLD', 'IV', 17)",False,421.7,5318829513,1265,False
masnuelin,289,"('GOLD', 'III', 36)",False,443.6,5318829513,1265,False
