summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
PanzersElit,69,"('GOLD', 'IV', 39)",True,423.9,5318848434,2038,True
OttaQQ,153,"('GOLD', 'I', 50)",False,485.0,5318848434,2038,True
Kolisher713,146,"('GOLD', 'IV', 32)",False,423.2,5318848434,2038,True
blackPope26,91,"('GOLD', 'III', 0)",False,440.0,5318848434,2038,True
Stïnna,344,"('SILVER', 'I', 100)",False,390.0,5318848434,2038,True
nick1403,175,"('GOLD', 'IV', 20)",False,422.0,5318848434,2038,False
Patrik Stjärna,209,"('GOLD', 'IV', 18)",False,421.8,5318848434,2038,False
Lemon Twister,217,"('GOLD', 'I', 35)",True,483.5,5318848434,2038,False
SPACE04,386,"('GOLD', 'II', 19)",False,461.9,5318848434,2038,False
Dr4gonDSHD,119,"('GOLD', 'IV', 5)",False,420.5,5318848434,2038,False
