summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
VeganFury,245,"('SILVER', 'IV', 67)",False,326.7,5318799963,3067,True
Alcar2101YT,145,"('SILVER', 'IV', 78)",False,327.8,5318799963,3067,True
AdriMartin11,262,"('SILVER', 'III', 6)",True,340.6,5318799963,3067,True
TFT Wave2,32,"('SILVER', 'II', 54)",False,365.4,5318799963,3067,True
maxilog,78,"('IRON', 'I', 22)",False,182.2,5318799963,3067,True
Nekas69,391,"('SILVER', 'IV', 0)",False,320.0,5318799963,3067,False
P3IN Max Payne,290,"('SILVER', 'II', 9)",False,360.9,5318799963,3067,False
currri,50,"('SILVER', 'III', 50)",True,345.0,5318799963,3067,False
Lord Kamikazé,106,"('SILVER', 'IV', 46)",False,324.6,5318799963,3067,False
Fouettah,155,"('BRONZE', 'I', 75)",True,287.5,5318799963,3067,False
