summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
cryptosis,418,"('DIAMOND', 'IV', 82)",False,628.2,5318895406,1461,False
ENORME CHIASSE,80,"('PLATINUM', 'IV', 72)",False,527.2,5318895406,1461,False
Yueko,139,"('PLATINUM', 'III', 78)",False,547.8,5318895406,1461,False
ôh nó mòlly,49,"('PLATINUM', 'IV', 49)",False,524.9,5318895406,1461,False
DarkSopapo,129,"('PLATINUM', 'II', 16)",False,561.6,5318895406,1461,False
BeastGamerzs,189,"('PLATINUM', 'II', 0)",False,560.0,5318895406,1461,True
AhiTeVoySanPedro,442,"('PLATINUM', 'II', 60)",False,566.0,5318895406,1461,True
TigerSR,81,"('PLATINUM', 'II', 2)",False,560.2,5318895406,1461,True
Santoryuu QQ,134,"('PLATINUM', 'II', 45)",True,564.5,5318895406,1461,True
PMTE,157,"('PLATINUM', 'III', 9)",False,540.9,5318895406,1461,True
