summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
tokarevv,73,Unknown,Unknown,Unknown,5318838544,2273,False
ivaninFIT,36,Unknown,Unknown,Unknown,5318838544,2273,False
Polymorphy22,120,Unknown,Unknown,Unknown,5318838544,2273,False
Pesusieni,570,"('BRONZE', 'III', 42)",False,244.2,5318838544,2273,False
zZ K0M4T Zz,66,"('BRONZE', 'I', 47)",False,284.7,5318838544,2273,False
CaramelNuts,43,"('BRONZE', 'II', 31)",False,263.1,5318838544,2273,True
EDWARD ELRIC243,164,"('BRONZE', 'IV', 49)",False,224.9,5318838544,2273,True
Fibonadri,48,Unknown,Unknown,Unknown,5318838544,2273,True
Zertyx,137,"('BRONZE', 'II', 75)",False,267.5,5318838544,2273,True
blitzblume,38,Unknown,Unknown,Unknown,5318838544,2273,True
