summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Makàvèli,133,"('SILVER', 'I', 0)",False,380.0,5318877875,2050,True
Mehighlaw,185,"('SILVER', 'II', 18)",False,361.8,5318877875,2050,True
Russian Archer,141,"('SILVER', 'I', 31)",False,383.1,5318877875,2050,True
Ftkatik,121,"('SILVER', 'II', 68)",False,366.8,5318877875,2050,True
hide my name,384,"('SILVER', 'I', 85)",True,388.5,5318877875,2050,True
SuperSaiyanKjek,353,"('SILVER', 'II', 62)",False,366.2,5318877875,2050,False
tEaCxJustinbr,37,"('SILVER', 'IV', 51)",False,325.1,5318877875,2050,False
RicardoKakoo,215,"('SILVER', 'II', 17)",False,361.7,5318877875,2050,False
usopp171,252,"('SILVER', 'II', 39)",False,363.9,5318877875,2050,False
Don Skipper,240,"('SILVER', 'I', 14)",False,381.4,5318877875,2050,False
