summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Garen on Arouf,35,"('SILVER', 'IV', 5)",False,320.5,5318810243,2013,True
Veynerenni,44,"('SILVER', 'IV', 75)",False,327.5,5318810243,2013,True
G1 PAIN,139,"('SILVER', 'III', 7)",False,340.7,5318810243,2013,True
NerfGoblyN,54,"('SILVER', 'II', 19)",True,361.9,5318810243,2013,True
insectzzz,319,"('SILVER', 'III', 2)",True,340.2,5318810243,2013,True
Go Build X,311,"('SILVER', 'III', 67)",False,346.7,5318810243,2013,False
Thiago XD,298,"('BRONZE', 'III', 56)",False,245.6,5318810243,2013,False
makiro11,142,"('SILVER', 'IV', 0)",False,320.0,5318810243,2013,False
BelicOfDeimos,72,"('BRONZE', 'I', 33)",False,283.3,5318810243,2013,False
Baides123,85,"('BRONZE', 'II', 74)",False,267.4,5318810243,2013,False
