summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
H1de on büsh,123,"('SILVER', 'III', 78)",False,347.8,5318905838,2377,True
KöeShïT,73,"('SILVER', 'IV', 5)",False,320.5,5318905838,2377,True
CLASS1 group1,515,"('SILVER', 'III', 62)",False,346.2,5318905838,2377,True
anthony231,373,"('SILVER', 'III', 46)",False,344.6,5318905838,2377,True
Emgee1,330,"('SILVER', 'III', 74)",True,347.4,5318905838,2377,True
SpoconaZuzia,42,"('SILVER', 'IV', 38)",False,323.8,5318905838,2377,False
P1Byczek,46,"('SILVER', 'IV', 14)",False,321.4,5318905838,2377,False
Gangsterigel,204,"('SILVER', 'IV', 33)",False,323.3,5318905838,2377,False
sneakle,101,"('SILVER', 'IV', 2)",False,320.2,5318905838,2377,False
PEDAZO ANACONDA,174,"('SILVER', 'IV', 48)",False,324.8,5318905838,2377,False
