summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
shenron001,32,"('BRONZE', 'II', 25)",False,262.5,5318799938,1333,True
evocated,32,Unknown,Unknown,Unknown,5318799938,1333,True
Aketaaxelr,30,Unknown,Unknown,Unknown,5318799938,1333,True
Pyetaa,38,Unknown,Unknown,Unknown,5318799938,1333,True
Luffys2put,50,"('SILVER', 'IV', 52)",False,325.2,5318799938,1333,True
Tuidyruchy,31,Unknown,Unknown,Unknown,5318799938,1333,False
Elmochon,42,"('SILVER', 'IV', 16)",False,321.6,5318799938,1333,False
Daktonlas,36,Unknown,Unknown,Unknown,5318799938,1333,False
Tekarintieni,33,"('BRONZE', 'I', 56)",False,285.6,5318799938,1333,False
Vesen Come Back,37,Unknown,Unknown,Unknown,5318799938,1333,False
