summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
General Penguin,155,"('GOLD', 'III', 91)",False,449.1,5318908286,2000,False
xStein,246,"('GOLD', 'II', 75)",False,467.5,5318908286,2000,False
Jusliko XD,587,"('GOLD', 'III', 46)",False,444.6,5318908286,2000,False
Ynayna,74,"('GOLD', 'I', 28)",False,482.8,5318908286,2000,False
Yisus Critsus,395,"('GOLD', 'II', 46)",False,464.6,5318908286,2000,False
Rhak93,805,"('GOLD', 'II', 38)",False,463.8,5318908286,2000,True
xXTROLOLOLxITAXx,400,"('GOLD', 'II', 62)",False,466.2,5318908286,2000,True
Leona Vuitton,163,"('PLATINUM', 'IV', 40)",True,524.0,5318908286,2000,True
Xelferr,216,"('GOLD', 'I', 35)",False,483.5,5318908286,2000,True
Orzel,174,"('GOLD', 'III', 3)",False,440.3,5318908286,2000,True
