summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
PAALLIFELE,182,"('PLATINUM', 'IV', 75)",False,527.5,5318800033,1769,False
Lauble,172,"('PLATINUM', 'III', 51)",False,545.1,5318800033,1769,False
Rakann,249,"('PLATINUM', 'I', 20)",False,582.0,5318800033,1769,False
D4 is trash,39,"('GOLD', 'I', 74)",False,487.4,5318800033,1769,False
xxsns,52,"('PLATINUM', 'III', 49)",False,544.9,5318800033,1769,False
JuanacoLOVEBonyy,342,"('PLATINUM', 'IV', 0)",False,520.0,5318800033,1769,True
Reformed Saddest,276,"('DIAMOND', 'IV', 40)",False,624.0,5318800033,1769,True
Zhe5,189,"('PLATINUM', 'II', 54)",False,565.4,5318800033,1769,True
Swaheeli,344,"('PLATINUM', 'IV', 73)",False,527.3,5318800033,1769,True
Nhaducif,63,"('PLATINUM', 'II', 43)",False,564.3,5318800033,1769,True
