summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
pro100romaxa,50,"('GOLD', 'II', 12)",True,461.2,5318817747,1559,True
Gravemind IV,129,"('GOLD', 'IV', 59)",True,425.9,5318817747,1559,True
Mein Bär brennt,213,"('GOLD', 'IV', 82)",True,428.2,5318817747,1559,True
Hu Gibbet,259,"('GOLD', 'III', 18)",True,441.8,5318817747,1559,True
M POWER,53,"('SILVER', 'I', 40)",False,384.0,5318817747,1559,True
Ec0zz,75,"('GOLD', 'IV', 62)",False,426.2,5318817747,1559,False
Xerathz,101,"('GOLD', 'IV', 14)",False,421.4,5318817747,1559,False
Fashio,232,"('GOLD', 'II', 97)",True,469.7,5318817747,1559,False
Nalletestarfitta,205,"('SILVER', 'III', 15)",False,341.5,5318817747,1559,False
iBattousai,129,"('SILVER', 'I', 53)",False,385.3,5318817747,1559,False
