summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Sad Baka,485,"('PLATINUM', 'II', 48)",True,564.8,5318899665,1431,True
FUB Yannini,512,"('PLATINUM', 'IV', 60)",False,526.0,5318899665,1431,True
Muted Reported,341,"('PLATINUM', 'II', 10)",False,561.0,5318899665,1431,True
pick CC pls,106,"('PLATINUM', 'II', 79)",True,567.9,5318899665,1431,True
DreadReformed,63,"('PLATINUM', 'III', 64)",False,546.4,5318899665,1431,True
dkdnkbbn,40,"('PLATINUM', 'IV', 14)",False,521.4,5318899665,1431,False
Jowdurn,324,"('PLATINUM', 'III', 55)",False,545.5,5318899665,1431,False
GiaTinElada2,493,"('PLATINUM', 'III', 34)",False,543.4,5318899665,1431,False
FALL GUY 0017,38,Unknown,Unknown,Unknown,5318899665,1431,False
rookie cere,76,"('GOLD', 'III', 4)",False,440.4,5318899665,1431,False
