summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
FNC DraGoonNoiir,189,"('BRONZE', 'II', 0)",False,260.0,5318827722,2117,False
Raving Penguin,140,"('BRONZE', 'III', 41)",False,244.1,5318827722,2117,False
HeyRix15,103,"('BRONZE', 'II', 32)",False,263.2,5318827722,2117,False
katarina hot 2,131,"('BRONZE', 'IV', 0)",False,220.0,5318827722,2117,False
Curtain Całl,249,"('BRONZE', 'IV', 40)",False,224.0,5318827722,2117,False
Vennse,60,"('BRONZE', 'III', 71)",False,247.1,5318827722,2117,True
MaryoulGang,212,"('BRONZE', 'III', 28)",False,242.8,5318827722,2117,True
marwelouz,429,"('BRONZE', 'II', 33)",False,263.3,5318827722,2117,True
Nesael,186,"('BRONZE', 'III', 89)",True,248.9,5318827722,2117,True
DasilOone,91,"('BRONZE', 'III', 13)",False,241.3,5318827722,2117,True
