summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
saiä,199,"('BRONZE', 'I', 52)",False,285.2,5318897973,1880,True
HetzebubX,201,"('BRONZE', 'III', 52)",False,245.2,5318897973,1880,True
mfGG9,187,"('SILVER', 'IV', 54)",False,325.4,5318897973,1880,True
Marke one,86,"('SILVER', 'II', 25)",True,362.5,5318897973,1880,True
AkillezPwnds,142,"('BRONZE', 'I', 56)",False,285.6,5318897973,1880,True
i am kal el,515,"('SILVER', 'IV', 0)",False,320.0,5318897973,1880,False
Mouad king,342,"('SILVER', 'III', 83)",True,348.3,5318897973,1880,False
Darksaurus,46,"('BRONZE', 'III', 25)",False,242.5,5318897973,1880,False
jaimerp3,62,"('BRONZE', 'II', 79)",True,267.9,5318897973,1880,False
EdgarDuNord,135,"('SILVER', 'IV', 12)",False,321.2,5318897973,1880,False
