summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Śhredder,112,"('GOLD', 'I', 25)",False,482.5,5318847171,2312,True
Morgylda,41,"('GOLD', 'III', 67)",False,446.7,5318847171,2312,True
AlphaQueueBoi,88,"('GOLD', 'I', 14)",True,481.4,5318847171,2312,True
I SSJ I Wrath,414,"('GOLD', 'I', 18)",False,481.8,5318847171,2312,True
Never Give Ul3,160,"('GOLD', 'I', 49)",False,484.9,5318847171,2312,True
auto filled b0y,111,"('GOLD', 'II', 31)",False,463.1,5318847171,2312,False
SwissPatriarchy,96,"('GOLD', 'IV', 78)",False,427.8,5318847171,2312,False
Claubnix,263,"('PLATINUM', 'IV', 43)",False,524.3,5318847171,2312,False
cocido24,226,"('GOLD', 'I', 58)",True,485.8,5318847171,2312,False
Farrky,128,"('GOLD', 'III', 73)",False,447.3,5318847171,2312,False
