summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Clauddya,274,"('SILVER', 'IV', 0)",False,320.0,5318893575,2224,False
Rezux99,460,"('SILVER', 'IV', 0)",False,320.0,5318893575,2224,False
FoxyQuelloVero,140,"('SILVER', 'II', 3)",False,360.3,5318893575,2224,False
TheDarkIIIKnight,75,"('BRONZE', 'III', 71)",False,247.1,5318893575,2224,False
JAKAL7,629,"('SILVER', 'IV', 23)",False,322.3,5318893575,2224,False
BronzeeForLife91,68,"('SILVER', 'III', 27)",False,342.7,5318893575,2224,True
lolmasterxD,55,"('SILVER', 'III', 0)",False,340.0,5318893575,2224,True
Vybora,118,"('SILVER', 'IV', 91)",False,329.1,5318893575,2224,True
JustDxrknesS,139,"('SILVER', 'II', 15)",False,361.5,5318893575,2224,True
poto cúrame,172,"('SILVER', 'IV', 57)",False,325.7,5318893575,2224,True
