summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
gnwsd,53,"('PLATINUM', 'IV', 44)",False,524.4,5318799070,1562,True
Exspekt,457,"('PLATINUM', 'IV', 0)",False,520.0,5318799070,1562,True
P0werkosta,306,"('PLATINUM', 'III', 49)",False,544.9,5318799070,1562,True
WorisonTV,289,"('PLATINUM', 'IV', 47)",False,524.7,5318799070,1562,True
α thousand cuts,552,"('PLATINUM', 'IV', 90)",False,529.0,5318799070,1562,True
zgegdetrynd,107,"('PLATINUM', 'IV', 0)",False,520.0,5318799070,1562,False
KrashThunder,523,"('PLATINUM', 'IV', 0)",False,520.0,5318799070,1562,False
Lafiel,224,"('GOLD', 'I', 100)",False,490.0,5318799070,1562,False
Wnyandel,39,"('PLATINUM', 'IV', 36)",False,523.6,5318799070,1562,False
Zekios51,298,"('PLATINUM', 'IV', 28)",False,522.8,5318799070,1562,False
