summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Astralif,324,"('SILVER', 'IV', 73)",False,327.3,5318893842,1801,True
grfzanga,152,"('BRONZE', 'II', 80)",False,268.0,5318893842,1801,True
FATASSHE,467,"('SILVER', 'IV', 25)",False,322.5,5318893842,1801,True
Valéanø,236,"('SILVER', 'IV', 22)",True,322.2,5318893842,1801,True
Smurfdunbronze6,46,"('BRONZE', 'II', 86)",False,268.6,5318893842,1801,True
 BABA YAGA  st,231,"('SILVER', 'IV', 45)",False,324.5,5318893842,1801,False
VROCK2020,166,"('SILVER', 'III', 26)",False,342.6,5318893842,1801,False
buttscratcher123,164,"('SILVER', 'III', 46)",True,344.6,5318893842,1801,False
Cybronx,204,"('SILVER', 'IV', 0)",False,320.0,5318893842,1801,False
Taiylz,188,"('SILVER', 'IV', 42)",False,324.2,5318893842,1801,False
