summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
vnShacocaine,238,"('GOLD', 'IV', 21)",False,422.1,5318839506,1926,True
Xanyar ,257,"('PLATINUM', 'IV', 42)",False,524.2,5318839506,1926,True
Papii Juancho,189,"('GOLD', 'I', 76)",False,487.6,5318839506,1926,True
Le llamabamos,549,"('GOLD', 'II', 33)",False,463.3,5318839506,1926,True
Zatke,54,"('GOLD', 'III', 86)",True,448.6,5318839506,1926,True
Ike47,119,"('GOLD', 'II', 34)",False,463.4,5318839506,1926,False
Reneryze,57,"('GOLD', 'III', 60)",False,446.0,5318839506,1926,False
BAH00000000000,67,"('PLATINUM', 'IV', 35)",False,523.5,5318839506,1926,False
Š4MURAI,356,"('GOLD', 'II', 62)",False,466.2,5318839506,1926,False
Edructo,154,"('GOLD', 'I', 95)",False,489.5,5318839506,1926,False
