summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
AmnesiaEagle,162,"('SILVER', 'I', 28)",False,382.8,5318867788,1594,True
ShIongus Longus,218,"('SILVER', 'II', 93)",True,369.3,5318867788,1594,True
Daddy of Chains,639,"('GOLD', 'III', 30)",True,443.0,5318867788,1594,True
Kajelli,141,"('SILVER', 'I', 51)",False,385.1,5318867788,1594,True
savezy,115,"('GOLD', 'IV', 0)",False,420.0,5318867788,1594,True
albertcanelo,225,"('GOLD', 'IV', 70)",False,427.0,5318867788,1594,False
S3loR,168,"('SILVER', 'II', 36)",False,363.6,5318867788,1594,False
honeyzura,296,"('GOLD', 'III', 14)",False,441.4,5318867788,1594,False
DMC Mortiféra,139,"('SILVER', 'IV', 84)",False,328.4,5318867788,1594,False
AramYHardStuck,51,"('GOLD', 'IV', 0)",False,420.0,5318867788,1594,False
