summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
MariusDeus,187,"('PLATINUM', 'III', 3)",True,540.3,5318857833,1785,True
pienQAQ,449,"('PLATINUM', 'IV', 30)",False,523.0,5318857833,1785,True
oKaiizeN,306,"('GOLD', 'I', 1)",False,480.1,5318857833,1785,True
Iluzion WarZone,418,"('PLATINUM', 'IV', 75)",False,527.5,5318857833,1785,True
Shinto,149,"('PLATINUM', 'IV', 19)",False,521.9,5318857833,1785,True
ΞκλΓøηKirφ,633,"('PLATINUM', 'IV', 9)",False,520.9,5318857833,1785,False
kaiser smoke wee,145,"('PLATINUM', 'IV', 15)",False,521.5,5318857833,1785,False
Syrioo,221,"('PLATINUM', 'III', 13)",False,541.3,5318857833,1785,False
TìmeWinder,617,"('PLATINUM', 'III', 31)",True,543.1,5318857833,1785,False
Moeloed,91,"('PLATINUM', 'IV', 46)",True,524.6,5318857833,1785,False
