summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Dejarinu,49,"('SILVER', 'II', 13)",False,361.3,5318799403,2952,False
Bussy uwu,345,"('SILVER', 'II', 0)",False,360.0,5318799403,2952,False
Mordrdraugl,160,"('SILVER', 'IV', 62)",False,326.2,5318799403,2952,False
CaptainCarlo,194,"('SILVER', 'II', 71)",False,367.1,5318799403,2952,False
Z8KK,33,"('SILVER', 'III', 75)",False,347.5,5318799403,2952,False
Galesh29,258,"('SILVER', 'II', 44)",False,364.4,5318799403,2952,True
Bite de chien,44,Unknown,Unknown,Unknown,5318799403,2952,True
s1LENT,138,"('SILVER', 'II', 57)",False,365.7,5318799403,2952,True
thefdevix,33,Unknown,Unknown,Unknown,5318799403,2952,True
belikeme123,135,"('SILVER', 'II', 12)",False,361.2,5318799403,2952,True
