summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Lakeryn,425,"('GOLD', 'IV', 39)",False,423.9,5318880412,1688,False
AHG N3R0,171,"('GOLD', 'IV', 28)",False,422.8,5318880412,1688,False
Coça Colhão,172,"('GOLD', 'III', 14)",False,441.4,5318880412,1688,False
Hi and Cya ,191,"('GOLD', 'III', 37)",False,443.7,5318880412,1688,False
pizzammo,448,"('GOLD', 'IV', 65)",False,426.5,5318880412,1688,False
Auf Chillig,140,"('GOLD', 'IV', 17)",False,421.7,5318880412,1688,True
Ξ Θƒƒ Ξ,303,"('GOLD', 'IV', 15)",False,421.5,5318880412,1688,True
Pro ziggs,199,"('GOLD', 'IV', 0)",False,420.0,5318880412,1688,True
KOUGLOf Master,448,"('GOLD', 'IV', 0)",False,420.0,5318880412,1688,True
OTAK KIKOTEMAZOS,155,"('GOLD', 'IV', 49)",True,424.9,5318880412,1688,True
