summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
dERzwERgvOmbERg,339,"('BRONZE', 'I', 0)",False,280.0,5318827634,1659,True
RealAviao420,43,"('BRONZE', 'I', 80)",False,288.0,5318827634,1659,True
GodRayenCooper,37,"('BRONZE', 'I', 57)",False,285.7,5318827634,1659,True
oOTsuna,47,"('BRONZE', 'I', 56)",False,285.6,5318827634,1659,True
K3llerp,75,"('BRONZE', 'II', 80)",False,268.0,5318827634,1659,True
browniebub,130,"('BRONZE', 'I', 48)",False,284.8,5318827634,1659,False
FlexiTololo,142,"('SILVER', 'III', 51)",False,345.1,5318827634,1659,False
loiic954,79,"('BRONZE', 'II', 38)",True,263.8,5318827634,1659,False
Wilix7,212,"('BRONZE', 'I', 65)",False,286.5,5318827634,1659,False
YoungFH,67,"('SILVER', 'IV', 8)",False,320.8,5318827634,1659,False
