summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
GuiltySeagull2,169,"('PLATINUM', 'I', 72)",False,587.2,5318828873,1706,True
NRG Hydra,352,"('PLATINUM', 'II', 0)",False,560.0,5318828873,1706,True
Sirot,50,"('PLATINUM', 'II', 37)",False,563.7,5318828873,1706,True
Howsaylee,551,"('DIAMOND', 'IV', 3)",False,620.3,5318828873,1706,True
WEIKI,349,"('PLATINUM', 'III', 0)",False,540.0,5318828873,1706,True
andyyyyyyyy,155,"('PLATINUM', 'I', 39)",False,583.9,5318828873,1706,False
XiaoQMmM,494,"('PLATINUM', 'II', 55)",False,565.5,5318828873,1706,False
Fun Cool Sexy,216,"('DIAMOND', 'IV', 76)",True,627.6,5318828873,1706,False
udyr vs 9 homos,271,"('DIAMOND', 'III', 3)",False,640.3,5318828873,1706,False
Timoru,224,"('PLATINUM', 'I', 70)",False,587.0,5318828873,1706,False
