summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Zlatensasa ,50,"('GOLD', 'II', 56)",False,465.6,5318886974,1631,False
φ sKai,179,"('GOLD', 'IV', 23)",False,422.3,5318886974,1631,False
Many boy,192,"('GOLD', 'II', 38)",True,463.8,5318886974,1631,False
Danzor,145,"('GOLD', 'III', 14)",False,441.4,5318886974,1631,False
Zaitsevelino,315,"('GOLD', 'IV', 24)",False,422.4,5318886974,1631,False
Marcolafra01,141,"('GOLD', 'IV', 53)",True,425.3,5318886974,1631,True
Rigettith,53,"('GOLD', 'IV', 53)",False,425.3,5318886974,1631,True
iyorf,63,"('GOLD', 'III', 7)",True,440.7,5318886974,1631,True
her fugbaum,314,"('SILVER', 'II', 61)",False,366.1,5318886974,1631,True
AmpaX,293,"('GOLD', 'II', 33)",True,463.3,5318886974,1631,True
