summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
SchwarzerSonGoku,47,"('GOLD', 'IV', 1)",True,420.1,5318908635,2172,True
IHeartAttxck,50,"('SILVER', 'IV', 6)",False,320.6,5318908635,2172,True
Zhodak,314,"('SILVER', 'II', 47)",False,364.7,5318908635,2172,True
ALFAHASAN,89,"('SILVER', 'III', 45)",False,344.5,5318908635,2172,True
ADEUXFR,165,"('SILVER', 'III', 59)",False,345.9,5318908635,2172,True
andoni jike972,631,"('SILVER', 'IV', 32)",False,323.2,5318908635,2172,False
tonyyyhhh,87,"('SILVER', 'III', 75)",False,347.5,5318908635,2172,False
WNS Vasily,379,"('SILVER', 'II', 35)",False,363.5,5318908635,2172,False
enzomhp,116,"('SILVER', 'IV', 5)",False,320.5,5318908635,2172,False
Sakyubasu,145,"('SILVER', 'I', 75)",False,387.5,5318908635,2172,False
