summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
ryuqeg,35,"('SILVER', 'I', 19)",False,381.9,5318818603,1569,True
Volface ,110,"('SILVER', 'III', 50)",False,345.0,5318818603,1569,True
TheMadZebraa,133,"('SILVER', 'II', 14)",False,361.4,5318818603,1569,True
CocaineGunsMoney,246,"('SILVER', 'II', 75)",False,367.5,5318818603,1569,True
i search Y mom,81,"('SILVER', 'III', 24)",False,342.4,5318818603,1569,True
sdl8135,121,"('SILVER', 'III', 55)",False,345.5,5318818603,1569,False
TonnychiWa,252,"('SILVER', 'I', 42)",False,384.2,5318818603,1569,False
stormclose,122,"('SILVER', 'II', 60)",False,366.0,5318818603,1569,False
IcantButIshoot,43,"('SILVER', 'IV', 64)",False,326.4,5318818603,1569,False
Nerahye,484,"('SILVER', 'II', 86)",True,368.6,5318818603,1569,False
