summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Turnert,164,"('SILVER', 'IV', 75)",False,327.5,5318798382,2298,False
davidsondebr,106,"('SILVER', 'IV', 0)",False,320.0,5318798382,2298,False
Harastor,67,"('SILVER', 'III', 9)",False,340.9,5318798382,2298,False
Kiew18,177,"('SILVER', 'IV', 17)",False,321.7,5318798382,2298,False
TG Blaze,267,"('SILVER', 'IV', 78)",False,327.8,5318798382,2298,False
queirozao,153,"('SILVER', 'IV', 61)",False,326.1,5318798382,2298,True
alexander7u7v3,34,"('BRONZE', 'II', 39)",False,263.9,5318798382,2298,True
BlargTheBat,310,"('SILVER', 'III', 10)",False,341.0,5318798382,2298,True
ErCazadorDeLolis,313,"('BRONZE', 'I', 58)",False,285.8,5318798382,2298,True
LLamitaFeliz,116,"('BRONZE', 'I', 90)",False,289.0,5318798382,2298,True
