summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Lucifiel,291,"('SILVER', 'I', 45)",False,384.5,5318798874,1988,True
Sosister,251,"('SILVER', 'I', 23)",False,382.3,5318798874,1988,True
Lee Magination,45,"('SILVER', 'II', 71)",False,367.1,5318798874,1988,True
Wambosauce,147,"('SILVER', 'III', 66)",False,346.6,5318798874,1988,True
KingBeagle,225,"('SILVER', 'I', 33)",False,383.3,5318798874,1988,True
jacks21,214,"('SILVER', 'IV', 92)",True,329.2,5318798874,1988,False
Rubbyx,210,"('SILVER', 'II', 36)",False,363.6,5318798874,1988,False
LiBaNMaGueL,294,"('SILVER', 'III', 66)",False,346.6,5318798874,1988,False
feliperd96,189,"('SILVER', 'IV', 68)",False,326.8,5318798874,1988,False
vikmono,278,"('GOLD', 'IV', 57)",False,425.7,5318798874,1988,False
