summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
luisp98,152,"('SILVER', 'IV', 78)",False,327.8,5318891116,1292,False
BenjiPriice,306,"('SILVER', 'IV', 92)",False,329.2,5318891116,1292,False
Haz425,222,"('SILVER', 'II', 63)",False,366.3,5318891116,1292,False
Alex425,159,"('SILVER', 'III', 63)",False,346.3,5318891116,1292,False
eM eM,116,"('SILVER', 'II', 57)",False,365.7,5318891116,1292,False
ElCanijoDeJerez,364,"('GOLD', 'IV', 11)",False,421.1,5318891116,1292,True
Zaji,91,"('GOLD', 'IV', 39)",False,423.9,5318891116,1292,True
Anymph,107,"('SILVER', 'IV', 34)",False,323.4,5318891116,1292,True
Frankowah,143,"('SILVER', 'II', 59)",False,365.9,5318891116,1292,True
Abo0llo,154,"('SILVER', 'III', 75)",False,347.5,5318891116,1292,True
