summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Wag1bre,55,"('BRONZE', 'III', 54)",True,245.4,5318906081,1279,False
Zoltio2,59,"('IRON', 'I', 63)",False,186.3,5318906081,1279,False
Syynapse,87,"('BRONZE', 'II', 0)",False,260.0,5318906081,1279,False
jaxmax9,284,"('BRONZE', 'IV', 10)",False,221.0,5318906081,1279,False
xViceroyx,49,"('IRON', 'I', 44)",False,184.4,5318906081,1279,False
VoidVector,134,"('BRONZE', 'IV', 32)",False,223.2,5318906081,1279,True
nsqige,55,"('BRONZE', 'IV', 53)",False,225.3,5318906081,1279,True
TerraGlitch,85,"('BRONZE', 'II', 23)",False,262.3,5318906081,1279,True
ITom69,68,"('BRONZE', 'III', 4)",True,240.4,5318906081,1279,True
xxfreesensei,68,"('BRONZE', 'III', 43)",False,244.3,5318906081,1279,True
