summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
xALVERI,63,"('BRONZE', 'IV', 83)",False,228.3,5318858702,1471,False
ICD10F302HyPe,110,"('BRONZE', 'II', 4)",True,260.4,5318858702,1471,False
Zakolakpl,89,"('BRONZE', 'IV', 31)",False,223.1,5318858702,1471,False
Ouranos88,53,"('BRONZE', 'IV', 29)",False,222.9,5318858702,1471,False
win v6,166,"('BRONZE', 'III', 73)",False,247.3,5318858702,1471,False
bolosse91,171,"('BRONZE', 'I', 29)",False,282.9,5318858702,1471,True
Cqmeron,44,"('BRONZE', 'IV', 36)",False,223.6,5318858702,1471,True
jokirrr,152,"('BRONZE', 'III', 39)",True,243.9,5318858702,1471,True
ogforreal,97,"('IRON', 'I', 4)",False,180.4,5318858702,1471,True
KrekerBr,143,"('BRONZE', 'IV', 65)",False,226.5,5318858702,1471,True
