summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
2bu 3gilaa,43,"('BRONZE', 'II', 66)",False,266.6,5318849068,1959,True
osubamask,48,"('BRONZE', 'I', 24)",False,282.4,5318849068,1959,True
Endritax,169,"('SILVER', 'IV', 24)",False,322.4,5318849068,1959,True
VioIetVortex,217,"('SILVER', 'III', 48)",False,344.8,5318849068,1959,True
naruke265,83,"('BRONZE', 'II', 72)",True,267.2,5318849068,1959,True
kobikobo,101,"('BRONZE', 'III', 91)",False,249.1,5318849068,1959,False
Volvique,185,"('SILVER', 'IV', 75)",False,327.5,5318849068,1959,False
lSilentSushil,61,"('SILVER', 'IV', 40)",False,324.0,5318849068,1959,False
TaNkYfAnKy,49,"('BRONZE', 'II', 22)",False,262.2,5318849068,1959,False
RelaxandWin,220,"('SILVER', 'IV', 9)",False,320.9,5318849068,1959,False
