summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
HATRED4,58,"('DIAMOND', 'IV', 28)",False,622.8,5318827643,1718,False
NexTraix,40,"('PLATINUM', 'II', 25)",False,562.5,5318827643,1718,False
waveparticle,214,"('PLATINUM', 'II', 56)",False,565.6,5318827643,1718,False
 MomoIchigo ,573,"('PLATINUM', 'I', 100)",False,590.0,5318827643,1718,False
Killer Quen,185,"('DIAMOND', 'IV', 85)",False,628.5,5318827643,1718,False
tu veux quoi,416,"('DIAMOND', 'IV', 33)",False,623.3,5318827643,1718,True
CSH Antoniasra,416,"('DIAMOND', 'IV', 21)",False,622.1,5318827643,1718,True
ItzThatSimple,143,"('DIAMOND', 'III', 26)",False,642.6,5318827643,1718,True
2K XA0C,257,"('DIAMOND', 'IV', 30)",False,623.0,5318827643,1718,True
here2carryu,38,"('PLATINUM', 'II', 56)",False,565.6,5318827643,1718,True
