summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Cynara1991,204,"('SILVER', 'II', 27)",False,362.7,5318848349,2165,False
D3gener4to ,61,"('GOLD', 'II', 13)",True,461.3,5318848349,2165,False
Boliakpa6,62,"('SILVER', 'II', 85)",True,368.5,5318848349,2165,False
zPaqui,89,"('SILVER', 'II', 24)",True,362.4,5318848349,2165,False
NCD pingwings,203,"('GOLD', 'IV', 34)",False,423.4,5318848349,2165,False
fauchame,232,"('GOLD', 'IV', 14)",False,421.4,5318848349,2165,True
Hoolahoop,117,"('SILVER', 'I', 43)",False,384.3,5318848349,2165,True
Minishabaal,427,"('GOLD', 'IV', 0)",False,420.0,5318848349,2165,True
IPAGAR,74,"('SILVER', 'I', 12)",True,381.2,5318848349,2165,True
ForeverYang,247,"('GOLD', 'IV', 41)",False,424.1,5318848349,2165,True
