summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
maakkaavveelli,51,"('SILVER', 'IV', 0)",False,320.0,5318899184,2085,False
Badgeholder,49,"('BRONZE', 'II', 58)",False,265.8,5318899184,2085,False
zemETA21,62,"('SILVER', 'IV', 89)",True,328.9,5318899184,2085,False
IXEvolutioN,161,"('SILVER', 'III', 26)",False,342.6,5318899184,2085,False
1VFischer,96,"('SILVER', 'IV', 60)",False,326.0,5318899184,2085,False
LukeSkyLagger,407,"('SILVER', 'III', 40)",False,344.0,5318899184,2085,True
IceBear128,141,"('SILVER', 'IV', 12)",False,321.2,5318899184,2085,True
BillyTheKid45,209,"('SILVER', 'IV', 13)",False,321.3,5318899184,2085,True
Neacival,126,"('SILVER', 'IV', 75)",False,327.5,5318899184,2085,True
padarc,224,"('SILVER', 'II', 52)",False,365.2,5318899184,2085,True
