summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Rodpoxquan,32,"('SILVER', 'III', 23)",False,342.3,5318898799,1322,False
Rodneespa,31,"('SILVER', 'I', 24)",False,382.4,5318898799,1322,False
Berlin Ketamin,30,Unknown,Unknown,Unknown,5318898799,1322,False
Hairline Wanted,35,Unknown,Unknown,Unknown,5318898799,1322,False
RussianRacoon69,324,"('SILVER', 'I', 20)",False,382.0,5318898799,1322,False
8ETTER JGL WINS,32,"('SILVER', 'II', 86)",False,368.6,5318898799,1322,True
PRØJECT Jhin,48,"('SILVER', 'I', 72)",True,387.2,5318898799,1322,True
BannedForBotting,33,Unknown,Unknown,Unknown,5318898799,1322,True
The Õutsider ,34,"('SILVER', 'I', 3)",False,380.3,5318898799,1322,True
SERIOUS ACC,42,"('SILVER', 'II', 98)",False,369.8,5318898799,1322,True
