summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Browndy,320,"('DIAMOND', 'II', 59)",False,665.9,5318902659,1215,True
Legit,247,"('DIAMOND', 'IV', 26)",False,622.6,5318902659,1215,True
bfgUser,220,"('PLATINUM', 'II', 96)",False,569.6,5318902659,1215,True
Xiao Wang Zl,548,"('DIAMOND', 'III', 40)",False,644.0,5318902659,1215,True
Masterbrii43,112,"('PLATINUM', 'II', 56)",False,565.6,5318902659,1215,True
Fear l3sss,365,"('DIAMOND', 'IV', 53)",False,625.3,5318902659,1215,False
WeDiieTogether,662,"('DIAMOND', 'III', 6)",False,640.6,5318902659,1215,False
TiltproofMilf,356,"('DIAMOND', 'III', 24)",False,642.4,5318902659,1215,False
AKILLUAPA,221,"('DIAMOND', 'III', 1)",False,640.1,5318902659,1215,False
Niallation,411,"('DIAMOND', 'IV', 78)",True,627.8,5318902659,1215,False
