summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Hi Score Boy,373,"('SILVER', 'IV', 60)",True,326.0,5318888299,2104,True
Solid McTitan,264,"('SILVER', 'II', 0)",False,360.0,5318888299,2104,True
Duncan MacMaster,392,"('SILVER', 'IV', 18)",False,321.8,5318888299,2104,True
Sett Slave,208,"('SILVER', 'IV', 55)",False,325.5,5318888299,2104,True
Taftefa,59,"('SILVER', 'IV', 15)",False,321.5,5318888299,2104,True
Isbinios,331,"('SILVER', 'III', 42)",True,344.2,5318888299,2104,False
Yooisblack,121,"('SILVER', 'IV', 45)",False,324.5,5318888299,2104,False
ºssº            ,39,"('SILVER', 'IV', 71)",False,327.1,5318888299,2104,False
maakkaavveelli,50,"('SILVER', 'IV', 32)",False,323.2,5318888299,2104,False
Cai Cai,108,"('SILVER', 'IV', 4)",False,320.4,5318888299,2104,False
