summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Amixem,338,"('PLATINUM', 'II', 29)",False,562.9,5318902051,2056,True
Idle,408,"('PLATINUM', 'IV', 0)",False,520.0,5318902051,2056,True
Not a Trinket,429,"('PLATINUM', 'IV', 0)",False,520.0,5318902051,2056,True
S I S O A M,219,"('PLATINUM', 'IV', 0)",False,520.0,5318902051,2056,True
x Tapion x,444,"('PLATINUM', 'IV', 35)",False,523.5,5318902051,2056,True
BanIntingOnMain,48,"('GOLD', 'I', 9)",False,480.9,5318902051,2056,False
vlasr88,117,"('PLATINUM', 'IV', 62)",False,526.2,5318902051,2056,False
aSennettahades,99,"('PLATINUM', 'IV', 23)",False,522.3,5318902051,2056,False
Nass,341,"('PLATINUM', 'IV', 0)",False,520.0,5318902051,2056,False
DyoZza,232,"('PLATINUM', 'III', 12)",False,541.2,5318902051,2056,False
