summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
anuboowo,160,"('SILVER', 'IV', 14)",False,321.4,5318828691,2399,False
uwukóng,180,"('BRONZE', 'II', 16)",False,261.6,5318828691,2399,False
garny013,149,"('BRONZE', 'I', 0)",False,280.0,5318828691,2399,False
Harry el Otaku,132,"('SILVER', 'IV', 0)",False,320.0,5318828691,2399,False
SebiH,369,"('BRONZE', 'I', 0)",False,280.0,5318828691,2399,False
crach33,222,"('BRONZE', 'II', 7)",False,260.7,5318828691,2399,True
Boomaye,256,"('SILVER', 'IV', 15)",False,321.5,5318828691,2399,True
heller98,59,"('BRONZE', 'I', 83)",False,288.3,5318828691,2399,True
AlmightyHamsthor,139,"('BRONZE', 'II', 54)",False,265.4,5318828691,2399,True
jamalinveli,45,"('SILVER', 'IV', 0)",False,320.0,5318828691,2399,True
