summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
OGHeos,208,"('SILVER', 'IV', 85)",True,328.5,5318838547,2372,True
Zlipzinho,143,"('SILVER', 'IV', 23)",False,322.3,5318838547,2372,True
Swab,252,"('SILVER', 'IV', 1)",False,320.1,5318838547,2372,True
legendfighter06,241,"('SILVER', 'IV', 13)",False,321.3,5318838547,2372,True
SUCU64,95,"('BRONZE', 'II', 68)",False,266.8,5318838547,2372,True
silly banána,150,"('SILVER', 'IV', 0)",False,320.0,5318838547,2372,False
Zafiro2jol,57,"('BRONZE', 'II', 86)",True,268.6,5318838547,2372,False
Gonzandres10,188,"('BRONZE', 'II', 73)",False,267.3,5318838547,2372,False
KC Balko,61,"('SILVER', 'IV', 19)",True,321.9,5318838547,2372,False
Viekuisty,83,"('SILVER', 'IV', 11)",False,321.1,5318838547,2372,False
