summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Numerale,309,"('GOLD', 'IV', 12)",False,421.2,5318809475,2159,True
DustyDaDoge,259,"('GOLD', 'III', 6)",False,440.6,5318809475,2159,True
SavageSloth,228,"('GOLD', 'III', 80)",True,448.0,5318809475,2159,True
ZuLo Gracia,248,"('GOLD', 'IV', 37)",False,423.7,5318809475,2159,True
AsheNøFlash,292,"('GOLD', 'IV', 14)",False,421.4,5318809475,2159,True
Red Shadow XI,142,"('GOLD', 'IV', 44)",True,424.4,5318809475,2159,False
LY0NEX,223,"('GOLD', 'IV', 17)",False,421.7,5318809475,2159,False
Wowkie Zhang,231,"('GOLD', 'IV', 0)",False,420.0,5318809475,2159,False
TNL Chuck Norris,120,"('GOLD', 'IV', 13)",False,421.3,5318809475,2159,False
Retroll el pibe,372,"('GOLD', 'IV', 27)",False,422.7,5318809475,2159,False
