summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
KLMFFGVS,66,"('GOLD', 'II', 0)",False,460.0,5318891526,1579,False
Kite To Life,229,"('GOLD', 'II', 74)",False,467.4,5318891526,1579,False
wertydop,295,"('GOLD', 'III', 77)",False,447.7,5318891526,1579,False
SHaco xDD,185,"('GOLD', 'III', 65)",True,446.5,5318891526,1579,False
noob thresh main,136,"('GOLD', 'III', 67)",True,446.7,5318891526,1579,False
saint lauren don,161,"('GOLD', 'III', 57)",False,445.7,5318891526,1579,True
Pembroke,115,"('GOLD', 'II', 40)",False,464.0,5318891526,1579,True
Daviner,359,"('GOLD', 'III', 56)",False,445.6,5318891526,1579,True
xserperx,379,"('GOLD', 'III', 61)",False,446.1,5318891526,1579,True
N0LIMlTS,230,"('GOLD', 'II', 32)",False,463.2,5318891526,1579,True
