summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
LMAESTROOO,342,"('GOLD', 'IV', 63)",False,426.3,5318857611,2738,False
zed sheeesh,625,"('GOLD', 'III', 61)",False,446.1,5318857611,2738,False
StackArmor,115,"('GOLD', 'III', 54)",False,445.4,5318857611,2738,False
General Dilatus,148,"('GOLD', 'III', 60)",False,446.0,5318857611,2738,False
Kushtin,243,"('GOLD', 'III', 2)",False,440.2,5318857611,2738,False
Madara du 66,320,"('GOLD', 'III', 0)",False,440.0,5318857611,2738,True
Tellchak,178,"('GOLD', 'III', 39)",False,443.9,5318857611,2738,True
Róllstuhl ADC,231,"('GOLD', 'II', 9)",False,460.9,5318857611,2738,True
zvwild,246,"('GOLD', 'IV', 38)",False,423.8,5318857611,2738,True
ZooDirector,320,"('GOLD', 'I', 34)",False,483.4,5318857611,2738,True
