summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
mipuñoentugeta,115,"('SILVER', 'III', 61)",False,346.1,5318868770,2374,False
Rapid dragon,247,"('GOLD', 'I', 0)",False,480.0,5318868770,2374,False
embleemeke13,413,"('SILVER', 'II', 32)",False,363.2,5318868770,2374,False
UnForgivenPanda,194,"('GOLD', 'III', 53)",False,445.3,5318868770,2374,False
IwR,207,"('GOLD', 'IV', 27)",False,422.7,5318868770,2374,False
Thuncròw,321,"('GOLD', 'IV', 17)",False,421.7,5318868770,2374,True
Mehlex03,361,"('GOLD', 'IV', 2)",False,420.2,5318868770,2374,True
ObscureShadow,374,"('GOLD', 'IV', 0)",False,420.0,5318868770,2374,True
sad monarch,210,"('SILVER', 'II', 76)",False,367.6,5318868770,2374,True
ShinooBBi,63,"('GOLD', 'II', 55)",False,465.5,5318868770,2374,True
