summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Urinaruzerey,38,"('PLATINUM', 'I', 100)",False,590.0,5318828232,2318,True
Masubi,111,"('DIAMOND', 'IV', 68)",False,626.8,5318828232,2318,True
Niaveyn,74,"('DIAMOND', 'II', 4)",False,660.4,5318828232,2318,True
D1 Garen,35,"('PLATINUM', 'I', 100)",False,590.0,5318828232,2318,True
SchwiZerChääs,66,"('PLATINUM', 'I', 47)",False,584.7,5318828232,2318,True
LíIith,47,"('DIAMOND', 'III', 32)",False,643.2,5318828232,2318,False
Kαtquese ,53,"('DIAMOND', 'IV', 37)",False,623.7,5318828232,2318,False
JONY JONJAŁA V1,325,"('DIAMOND', 'III', 36)",False,643.6,5318828232,2318,False
Thy Fear,46,"('DIAMOND', 'IV', 75)",False,627.5,5318828232,2318,False
arthenass,38,"('PLATINUM', 'I', 0)",False,580.0,5318828232,2318,False
