summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Impeck,270,"('SILVER', 'III', 60)",False,346.0,5318857716,1726,False
OCBln,326,"('SILVER', 'III', 64)",False,346.4,5318857716,1726,False
ZWING SLASH,141,"('SILVER', 'II', 15)",False,361.5,5318857716,1726,False
Vεlkøz,196,"('SILVER', 'IV', 29)",False,322.9,5318857716,1726,False
judiso666,127,"('SILVER', 'II', 29)",False,362.9,5318857716,1726,False
Captaiin Gyspy,291,"('SILVER', 'III', 90)",False,349.0,5318857716,1726,True
Littlefatty,206,"('SILVER', 'I', 27)",False,382.7,5318857716,1726,True
TreapZ,119,"('SILVER', 'III', 37)",True,343.7,5318857716,1726,True
suttefrans69,54,"('SILVER', 'II', 44)",False,364.4,5318857716,1726,True
qiaozhisen,276,"('SILVER', 'II', 67)",False,366.7,5318857716,1726,True
