summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Sea Mitoz,34,"('SILVER', 'IV', 0)",False,320.0,5318807960,1329,False
Blinkêd,48,Unknown,Unknown,Unknown,5318807960,1329,False
michelinedu92,37,Unknown,Unknown,Unknown,5318807960,1329,False
applenzo21,65,"('BRONZE', 'I', 79)",False,287.9,5318807960,1329,False
HugoSenior1,33,Unknown,Unknown,Unknown,5318807960,1329,False
PRDOLINJAAAA,77,"('SILVER', 'II', 33)",False,363.3,5318807960,1329,True
Yashiro76,32,Unknown,Unknown,Unknown,5318807960,1329,True
Plzdontkillhim,71,"('BRONZE', 'I', 13)",False,281.3,5318807960,1329,True
oydiub,32,"('SILVER', 'II', 30)",False,363.0,5318807960,1329,True
mcgoyim1488,31,"('BRONZE', 'I', 63)",False,286.3,5318807960,1329,True
