summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
MortimerfPpU,30,Unknown,Unknown,Unknown,5318897380,1516,False
Baguetteisfuture,30,Unknown,Unknown,Unknown,5318897380,1516,False
tuniñofasi,32,"('SILVER', 'IV', 28)",False,322.8,5318897380,1516,False
fishybubble,63,Unknown,Unknown,Unknown,5318897380,1516,False
Mertzyy,81,Unknown,Unknown,Unknown,5318897380,1516,False
bxuyzan,30,Unknown,Unknown,Unknown,5318897380,1516,True
HatersLoveChemi,119,"('SILVER', 'IV', 19)",False,321.9,5318897380,1516,True
r GarenMains mod,31,Unknown,Unknown,Unknown,5318897380,1516,True
TransferToTürkei,35,"('BRONZE', 'I', 75)",True,287.5,5318897380,1516,True
Mun089BergL45,33,"('SILVER', 'II', 11)",False,361.1,5318897380,1516,True
