summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Pyetaa,38,Unknown,Unknown,Unknown,5318838066,199,False
Luffys2put,50,"('SILVER', 'IV', 52)",False,325.2,5318838066,199,False
H6wN1T5lG5,33,Unknown,Unknown,Unknown,5318838066,199,False
Ravikosa,35,"('SILVER', 'IV', 0)",False,320.0,5318838066,199,False
bxuyzan,30,Unknown,Unknown,Unknown,5318838066,199,False
Caragain,31,"('BRONZE', 'I', 75)",False,287.5,5318838066,199,True
Aketaaxelr,30,Unknown,Unknown,Unknown,5318838066,199,True
Xoedocks,30,Unknown,Unknown,Unknown,5318838066,199,True
Co xe,62,Unknown,Unknown,Unknown,5318838066,199,True
Elmochon,42,"('SILVER', 'IV', 16)",False,321.6,5318838066,199,True
