summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
iamtommaster,260,"('SILVER', 'III', 17)",False,341.7,5318896236,2374,True
crickcrickcric,239,"('SILVER', 'IV', 70)",False,327.0,5318896236,2374,True
Kîwı,133,"('SILVER', 'IV', 0)",False,320.0,5318896236,2374,True
Jvnkie,111,"('SILVER', 'IV', 69)",False,326.9,5318896236,2374,True
FanginReject,115,"('SILVER', 'IV', 62)",False,326.2,5318896236,2374,True
ipomoea nil,41,"('SILVER', 'IV', 14)",False,321.4,5318896236,2374,False
Bankai God,298,"('SILVER', 'II', 0)",False,360.0,5318896236,2374,False
datbuc,222,"('SILVER', 'IV', 77)",False,327.7,5318896236,2374,False
Diable Jamb,105,"('SILVER', 'IV', 28)",False,322.8,5318896236,2374,False
TROLL CUZ IM BAD,170,"('SILVER', 'IV', 14)",False,321.4,5318896236,2374,False
