summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Schmilza,129,"('SILVER', 'IV', 40)",False,324.0,5318847122,2098,True
NelphaT,149,"('SILVER', 'IV', 14)",False,321.4,5318847122,2098,True
NaitoKaito,149,"('SILVER', 'III', 0)",False,340.0,5318847122,2098,True
ZEBO3,209,"('SILVER', 'IV', 45)",True,324.5,5318847122,2098,True
POV007,158,"('SILVER', 'IV', 1)",False,320.1,5318847122,2098,True
FrR3EzZe,96,"('SILVER', 'IV', 96)",True,329.6,5318847122,2098,False
6S Theis1,74,"('SILVER', 'IV', 38)",False,323.8,5318847122,2098,False
Novagii,67,"('BRONZE', 'I', 24)",False,282.4,5318847122,2098,False
Migasmarkovic50,163,"('SILVER', 'IV', 46)",False,324.6,5318847122,2098,False
Zdziebea,63,"('SILVER', 'IV', 1)",True,320.1,5318847122,2098,False
