summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Turbo Shrektank,366,"('MASTER', 'I', 16)",False,781.6,5318829359,192,True
riskov igrach,92,"('MASTER', 'I', 16)",False,781.6,5318829359,192,True
Rahil,203,"('DIAMOND', 'III', 67)",False,646.7,5318829359,192,True
SS Varatha,41,"('DIAMOND', 'I', 20)",False,682.0,5318829359,192,True
ylyh,264,"('MASTER', 'I', 65)",True,786.5,5318829359,192,True
Nmnsx,113,"('DIAMOND', 'IV', 42)",False,624.2,5318829359,192,False
Lønely Beast,305,"('DIAMOND', 'I', 95)",False,689.5,5318829359,192,False
Sunfloow,56,"('DIAMOND', 'IV', 1)",True,620.1,5318829359,192,False
Comunista,199,"('DIAMOND', 'II', 27)",False,662.7,5318829359,192,False
Bynerita,52,"('DIAMOND', 'I', 64)",False,686.4,5318829359,192,False
