summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Monapic,136,"('PLATINUM', 'IV', 0)",False,520.0,5318886222,2319,True
Shurën,66,"('PLATINUM', 'IV', 56)",False,525.6,5318886222,2319,True
RealRippedMuffin,147,"('GOLD', 'I', 85)",False,488.5,5318886222,2319,True
Chaiy,362,"('PLATINUM', 'III', 0)",False,540.0,5318886222,2319,True
Hazzard 07,297,"('PLATINUM', 'III', 5)",False,540.5,5318886222,2319,True
White Scent ,255,"('PLATINUM', 'II', 0)",False,560.0,5318886222,2319,False
Strombs,192,"('PLATINUM', 'III', 0)",False,540.0,5318886222,2319,False
DarkSvarvest97,516,"('PLATINUM', 'II', 0)",False,560.0,5318886222,2319,False
blaym,654,"('PLATINUM', 'IV', 25)",False,522.5,5318886222,2319,False
Basyl,107,"('PLATINUM', 'III', 81)",False,548.1,5318886222,2319,False
