summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
goosebump420,73,"('SILVER', 'IV', 87)",True,328.7,5318906620,1962,False
AirakazHMZ,146,"('BRONZE', 'II', 23)",False,262.3,5318906620,1962,False
RetroPlayGame,165,"('SILVER', 'IV', 31)",False,323.1,5318906620,1962,False
JustDoiT49,263,"('SILVER', 'IV', 0)",False,320.0,5318906620,1962,False
ashift12,40,"('BRONZE', 'II', 80)",False,268.0,5318906620,1962,False
Sett Slave,208,"('SILVER', 'IV', 55)",False,325.5,5318906620,1962,True
Ghostdarkrall,208,"('SILVER', 'IV', 19)",False,321.9,5318906620,1962,True
Lycalopex,35,"('BRONZE', 'II', 45)",False,264.5,5318906620,1962,True
fubuki9,307,"('SILVER', 'IV', 83)",False,328.3,5318906620,1962,True
GM Yami,46,"('SILVER', 'IV', 0)",False,320.0,5318906620,1962,True
